Taxon_Name	Level	Slashpile1	Slashpile10	Slashpile11	Slashpile13	Slashpile14	Slashpile15	Slashpile16	Slashpile17	Slashpile18	Slashpile19	Slashpile2	Slashpile20	Slashpile21	Slashpile22	Slashpile23	Slashpile24	Slashpile25	Slashpile26	Slashpile27	Slashpile28	Slashpile3	Slashpile4	Slashpile40	Slashpile5	Slashpile6	Slashpile7	Slashpile8	Slashpile9
Desulfovirgula	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.92206561649e-05	0.0	0.0
Syntrophaceticus	genus	0.0	0.0	0.0	0.0	0.0	4.35179946908e-05	0.0	0.0	0.0	3.86428626633e-05	0.0	0.0	8.83509298935e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4904058414e-05	0.0	0.0	0.0	0.0	0.0
Thermacetogenium	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2452029207e-05	0.0	0.0	0.0	0.0	0.0
Thermanaeromonas	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.41754649468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Erysipelotrichaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66085810514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Coprobacillus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67988185846e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Holdemania	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.56617400871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Selenomonadales	order	0.000363735564245	0.00013685507048	8.09552722121e-05	4.68208633767e-05	0.000190603259316	8.70359893816e-05	4.31220353601e-05	0.00019938191606	0.0	0.000270500038643	0.0	4.78308700435e-05	0.000397579184521	0.000337598325512	0.0	0.000191012845614	0.0	0.000210670458735	0.0	4.76758045292e-05	0.000125659713496	9.67164756516e-05	4.2452029207e-05	5.02008032129e-05	0.000126286544169	0.000177661968495	0.000473055544605	0.000184357284417
Veillonellaceae	family	0.000318268618714	0.0	8.09552722121e-05	9.36417267534e-05	0.000285904888974	0.000391661952217	4.31220353601e-05	0.000149536437045	0.0	0.000270500038643	9.86777185711e-05	0.000143492610131	0.000176701859787	0.000202558995307	0.000170396455754	0.00014325963421	8.07558749899e-05	5.26676146837e-05	5.56421099488e-05	0.0	0.000251319426992	0.000338507664781	0.0	0.0	0.000252573088337	0.000177661968495	0.000512476839989	0.000184357284417
Centipeda	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66085810514e-05	3.86428626633e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dendrosporobacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.31432720844e-05	0.0	0.0	0.0
Pelosinus	genus	4.54669455306e-05	0.0	0.0	0.0	0.0	8.70359893816e-05	0.0	0.0	0.0	7.72857253265e-05	0.000789421748569	0.000143492610131	0.0	0.0	0.000170396455754	0.00014325963421	0.0	0.0	0.0	0.0	0.000670185138645	0.00106388123217	4.2452029207e-05	0.00035140562249	0.00113657889752	0.00011844131233	0.0016951157015	4.60893211043e-05
Psychrosinus	genus	0.0	0.0	0.0	0.0	0.0	0.0	4.31220353601e-05	0.0	0.0	7.72857253265e-05	0.000197355437142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000251319426992	0.000290149426955	0.0	0.00035140562249	0.000378859632506	0.00011844131233	0.000551898135373	0.0
Schwartzia	genus	4.54669455306e-05	0.0	0.0	4.68208633767e-05	0.0	8.70359893816e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00013252639484	6.75196651025e-05	0.0	9.55064228069e-05	0.0	0.0	0.0	0.0	8.37731423306e-05	0.0	0.0	0.0	6.31432720844e-05	0.0	7.88425907675e-05	4.60893211043e-05
Gemmatimonas	genus	0.0191415840684	0.0168787920259	0.025581866019	0.0265006086712	0.0190126751167	0.00935636885852	0.00616645105649	0.0433157212641	0.00743154195343	0.018471288353	0.00700611801855	0.0205672741187	0.0109555153068	0.0320718409237	0.0356128592525	0.0298935103386	0.00742954049907	0.0322325801864	0.0163587803249	0.00772348033373	0.0134037027729	0.0114125441269	0.00674987264391	0.00727911646586	0.0135126602261	0.0277744877413	0.0253873142271	0.0138728856524
Candidatus Hydrogenedens	genus	0.0	0.00013685507048	0.0	0.0	0.0	8.70359893816e-05	0.0002156101768	4.98454790151e-05	7.32171621028e-05	3.86428626633e-05	0.0	0.000143492610131	0.0	6.75196651025e-05	0.0	0.0	0.0	5.26676146837e-05	0.0	9.53516090584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ignavibacterium	genus	0.000318268618714	0.000182473427307	0.000161910544424	4.68208633767e-05	4.76508148289e-05	0.000174071978763	4.31220353601e-05	0.000149536437045	0.00131790891785	7.72857253265e-05	0.0	0.000382646960348	0.000353403719574	0.000202558995307	0.000227195274338	0.000238766057017	0.00100944843737	0.000105335229367	5.56421099488e-05	0.000810488676996	0.000167546284661	0.0	8.4904058414e-05	0.000100401606426	0.000126286544169	0.000296103280824	3.94212953838e-05	0.000138267963313
Latescibacteria_genera_incertae_sedis	genus	0.00286441756843	4.56183568268e-05	0.000526209269379	0.000702312950651	9.53016296579e-05	0.000913877888507	4.31220353601e-05	0.000149536437045	7.32171621028e-05	0.000154571450653	0.0	0.00172191132157	0.0014136148783	0.00219438911583	0.00176076337612	0.0013370899193	0.000121133812485	5.26676146837e-05	0.00111284219898	0.0	0.00297394655274	0.000145074713477	0.000297164204449	0.00170682730924	0.000884005809181	0.000592206561649	3.94212953838e-05	0.00198184080748
Lentisphaera	genus	9.09338910612e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.32171621028e-05	3.86428626633e-05	0.0	4.78308700435e-05	0.0	0.0	5.67988185846e-05	4.77532114035e-05	4.0377937495e-05	0.0	0.0	9.53516090584e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Microgenomates_genera_incertae_sedis	genus	0.000363735564245	9.12367136536e-05	0.000161910544424	0.000187283453507	0.000190603259316	0.000130553984072	8.62440707201e-05	0.000498454790151	0.000366085810514	0.000309142901306	0.0	0.000239154350218	0.000309228254627	6.75196651025e-05	5.67988185846e-05	0.000620791748245	0.00286683356214	0.000210670458735	0.000166926329846	0.00324195470799	0.000251319426992	4.83582378258e-05	8.4904058414e-05	0.000401606425703	0.000126286544169	0.00011844131233	0.00031537036307	9.21786422086e-05
Nitrospiraceae	family	4.54669455306e-05	0.0	0.0	4.68208633767e-05	0.0	8.70359893816e-05	0.0	0.00029907287409	0.0	0.000193214313316	0.0	0.0	0.0	3.37598325512e-05	0.000170396455754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.02008032129e-05	0.0	0.0	0.0	0.0
Nitrospira	genus	0.00631990542875	0.0	4.04776361061e-05	0.000608671223897	0.00114361955589	0.00422124548501	8.62440707201e-05	0.0039876383212	3.66085810514e-05	0.000579642939949	0.0	0.00157841871144	0.00583116137297	0.00354478241788	0.0051686924912	0.00119383028509	0.000282645562465	0.0	0.000389494769642	0.0	0.00389545111837	4.83582378258e-05	4.2452029207e-05	0.000301204819277	0.0	0.000532985905484	3.94212953838e-05	0.00377932433055
Omnitrophica_genera_incertae_sedis	genus	4.54669455306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Parcubacteria_genera_incertae_sedis	genus	0.00213694643994	0.00241777291182	0.00364298724954	0.00121734244779	0.00109596874107	0.000652769920362	0.00715825786977	0.0082743495165	0.0233928832918	0.00351650050236	0.00947306098283	0.00693547615631	0.00185536952776	0.00877755646332	0.00556628422129	0.00195788166754	0.0460308487442	0.0087428240375	0.00144669485867	0.0405244338498	0.00129848370612	0.00217612070216	0.00233486160638	0.00225903614458	0.00208372797878	0.00165817837262	0.00303543974455	0.000875697100982
Planctomycetes	phylum	4.54669455306e-05	4.56183568268e-05	8.09552722121e-05	4.68208633767e-05	9.53016296579e-05	8.70359893816e-05	0.0	0.0	3.66085810514e-05	7.72857253265e-05	0.0	4.78308700435e-05	4.41754649468e-05	0.000168799162756	0.000113597637169	0.0	0.00016151174998	5.26676146837e-05	0.000111284219898	0.000190703218117	0.000167546284661	0.0	0.0	0.000150602409639	6.31432720844e-05	5.92206561649e-05	0.0	9.21786422086e-05
Phycisphaera	genus	4.54669455306e-05	4.56183568268e-05	0.0	4.68208633767e-05	0.0	0.0	8.62440707201e-05	9.96909580301e-05	0.000549128715771	0.0	0.000197355437142	0.0	0.0	0.000101279497654	0.000113597637169	0.0	0.00016151174998	0.000158002844051	0.0	0.0	0.0	0.0	4.2452029207e-05	0.0	0.0	0.0	3.94212953838e-05	0.0
Planctomycetia	class	0.000545603346367	0.00013685507048	8.09552722121e-05	0.000234104316884	9.53016296579e-05	0.000348143957526	0.00012936610608	0.000149536437045	0.0	0.000347785763969	0.0	0.000334816090305	0.000441754649468	0.000303838492961	0.000454390548677	0.000477532114035	4.0377937495e-05	5.26676146837e-05	0.000166926329846	4.76758045292e-05	0.000460752282818	4.83582378258e-05	0.000212260146035	0.000200803212851	6.31432720844e-05	0.000947530498638	0.000275949067686	0.00032262524773
Candidatus Brocadiaceae	family	0.0	4.56183568268e-05	0.0	4.68208633767e-05	0.0	4.35179946908e-05	4.31220353601e-05	9.96909580301e-05	0.0	0.0	0.0	9.56617400871e-05	0.0	6.75196651025e-05	0.0	9.55064228069e-05	4.0377937495e-05	0.0	0.0	4.76758045292e-05	0.000167546284661	0.000145074713477	0.0	0.000100401606426	0.000126286544169	0.00011844131233	0.0	0.0
Candidatus Brocadia	genus	4.54669455306e-05	0.0	0.0	4.68208633767e-05	0.0	0.0	0.0	0.00019938191606	0.0	3.86428626633e-05	0.0	0.0	8.83509298935e-05	6.75196651025e-05	0.000113597637169	0.0	4.0377937495e-05	0.0	0.0	0.0	4.18865711653e-05	4.83582378258e-05	4.2452029207e-05	5.02008032129e-05	0.0	5.92206561649e-05	0.000157685181535	4.60893211043e-05
Planctomycetaceae	family	0.00722924433937	0.00770950230373	0.00829791540174	0.00772544245716	0.010578480892	0.0099221027895	0.0023717119448	0.00887249526468	0.00413676965881	0.00977664425381	0.00522991908427	0.00698330702635	0.0146662543623	0.00843995813781	0.00783823696467	0.00916861658947	0.0055721553743	0.00489808816559	0.0151346539061	0.00433849821216	0.011393147357	0.00672179505779	0.00573102394294	0.0144076305221	0.0108606427985	0.00888309842473	0.0113139117751	0.0111075263861
Aquisphaera	genus	0.00150040920251	0.00260024633913	0.00765027322404	0.00290289352936	0.00452682740875	0.00252404369207	0.00012936610608	0.000498454790151	0.0	0.00119792874256	0.00690744029998	0.000573970440522	0.00401996731016	0.00114783430674	0.00130637282745	0.00167136239912	0.00016151174998	0.00115868752304	0.00801246383263	0.000143027413588	0.00435620340119	0.00198268775086	0.00246221769401	0.0058734939759	0.00309402033213	0.0021911642781	0.00406039342453	0.00341060976172
Blastopirellula	genus	0.000591070291898	0.00145978741846	0.00137623962761	0.00107687985766	0.00090536548175	0.00139257583011	0.000431220353601	0.000847373143256	0.00150095182311	0.000734214390602	0.00088809946714	0.00172191132157	0.00256217696691	0.000979035143986	0.000681585823015	0.00148034955351	0.000484535249939	0.000105335229367	0.000500778989539	0.000381406436234	0.00146602999078	0.00154746361043	0.00110375275938	0.00225903614458	0.00151543853002	0.00106597181097	0.00149800922458	0.000691339816565
Gemmata	genus	0.00531963262708	0.0032389033347	0.00218579234973	0.00393295252364	0.00643286000191	0.00996562078419	0.000948684777922	0.00323995613598	0.000549128715771	0.00274364324909	0.00167752121571	0.00239154350218	0.0121040773954	0.00259950710644	0.0022151539248	0.00563487894561	0.00113058224986	0.00168536366988	0.00578677943468	0.000953516090584	0.00707883052693	0.00241791189129	0.00284428595687	0.011546184739	0.00536717812717	0.00692881677129	0.00402097212914	0.0105544545329
Gimesia	genus	4.54669455306e-05	9.12367136536e-05	4.04776361061e-05	9.36417267534e-05	0.0	0.0	8.62440707201e-05	4.98454790151e-05	0.000146434324206	0.0	0.000197355437142	4.78308700435e-05	4.41754649468e-05	0.0	0.000113597637169	0.000191012845614	0.000524913187434	0.0	5.56421099488e-05	0.000858164481526	0.000125659713496	0.000145074713477	8.4904058414e-05	0.000100401606426	0.000189429816253	0.000296103280824	0.000236527772303	0.0
Isosphaera	genus	9.09338910612e-05	0.00013685507048	0.0	0.0	9.53016296579e-05	0.0	0.0	4.98454790151e-05	3.66085810514e-05	3.86428626633e-05	0.0	9.56617400871e-05	4.41754649468e-05	0.0	5.67988185846e-05	9.55064228069e-05	0.0	0.0	5.56421099488e-05	9.53516090584e-05	4.18865711653e-05	4.83582378258e-05	8.4904058414e-05	0.000100401606426	6.31432720844e-05	0.0	0.0	0.0
Pirellula	genus	0.000818405019551	0.00246339126865	0.00145719489982	0.000655492087274	0.00090536548175	0.000652769920362	0.00133678309616	0.00319011065696	0.00281886074096	0.000347785763969	0.000493388592856	0.00243937437222	0.000927684763882	0.00182303095777	0.00181756219471	0.00186237524474	0.00218040862473	0.00121135513773	0.00178054751836	0.00190703218117	0.00150791656195	0.00232119541564	0.00114620478859	0.00175702811245	0.00309402033213	0.000651427217814	0.00173453699689	0.000414803889939
Planctopirus	genus	0.00231881422206	0.000273710140961	0.000809552722121	0.000702312950651	0.00123892118555	0.00052221593629	0.000646830530401	0.00239258299272	0.00153756040416	0.00483035783291	0.000197355437142	0.000956617400871	0.000883509298935	0.00297086526451	0.00318073384074	0.000811804593859	0.000686424937414	0.00084268183494	0.00178054751836	0.00061978545888	0.00175923598894	0.000628657091736	0.000721684496519	0.00105421686747	0.000820862537097	0.000947530498638	0.00161627311073	0.000460893211043
Rhodopirellula	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000366085810514	0.0	0.0	4.78308700435e-05	0.0	0.0	0.0	0.0	0.0	5.26676146837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000126286544169	0.0	0.0	0.0
Rubinisphaera	genus	0.000136400836592	4.56183568268e-05	4.04776361061e-05	4.68208633767e-05	0.0	0.0	0.000776196636481	0.000548300269166	0.000585737296822	0.000347785763969	0.000197355437142	0.000669632180609	0.00013252639484	0.000573917153371	0.000908781097353	0.000191012845614	0.00646046999919	0.000948017064307	0.000278210549744	0.00710369487485	8.37731423306e-05	0.000338507664781	4.2452029207e-05	0.000150602409639	0.000126286544169	0.000296103280824	0.000197106476919	0.0
Schlesneria	genus	9.09338910612e-05	0.000319328497788	0.000323821088848	0.00028092518026	0.000238254074145	0.0	0.00112117291936	0.00039876383212	0.000146434324206	0.000772857253265	0.00217090980857	0.000717463050653	0.000220877324734	0.000506397488268	0.000283994092923	0.000238766057017	0.00109020431236	0.000526676146837	5.56421099488e-05	0.000524433849821	0.000209432855826	0.00135403065912	0.000297164204449	0.000200803212851	0.000442002904591	0.000236882624659	0.00063074072614	0.0
Singulisphaera	genus	0.000591070291898	0.00141416906163	0.00291438979964	0.000889596404158	0.00195368340799	0.000826841899125	0.000991806813282	0.00119629149636	0.000183042905257	0.000888785841255	0.00197355437142	0.00105227914096	0.00185536952776	0.000877755646332	0.000965579915938	0.000955064228069	0.000928692562384	0.00589877284458	0.00322724237703	0.00138259833135	0.00175923598894	0.00140238889695	0.000976396671761	0.00135542168675	0.00145229525794	0.000829089186308	0.0016951157015	0.00101396506429
Telmatocola	genus	0.0	4.56183568268e-05	0.0	4.68208633767e-05	0.000190603259316	0.0	0.00012936610608	0.0	0.000146434324206	0.0	0.0	0.0	4.41754649468e-05	0.0	5.67988185846e-05	4.77532114035e-05	8.07558749899e-05	0.0	0.000166926329846	0.0	0.0	0.0	4.2452029207e-05	5.02008032129e-05	6.31432720844e-05	5.92206561649e-05	0.0	0.0
Zavarzinella	genus	0.00600163681004	0.00488116418047	0.00437158469945	0.00248150575897	0.00638520918708	0.00639714521955	0.00198361362656	0.00234273751371	0.00190364621467	0.00282092897442	0.00226958752714	0.00320466829292	0.00790740822547	0.00479389622227	0.00420311257526	0.00444104866052	0.00193814099976	0.00147469321114	0.00589806365457	0.00286054827175	0.00695317081344	0.00246627012912	0.00250466972321	0.0085843373494	0.0060617541201	0.00515219708634	0.00575550912603	0.00483937871595
Proteobacteria	phylum	0.0118668727835	0.0128187582683	0.00971463266545	0.0139057964229	0.0103878776327	0.0110970886462	0.00918499353169	0.0136576612501	0.0161077756626	0.0149547878507	0.0142095914742	0.0225761706605	0.0165216238901	0.0122210593835	0.0132909235488	0.0152332744377	0.0190180085601	0.0105335229367	0.00918094814155	0.0134922526818	0.0103040965067	0.00996179699212	0.0133723892002	0.0141064257028	0.0106712129823	0.0117256899206	0.0154925690858	0.00926395354196
Alphaproteobacteria	class	0.00941165772483	0.022398613202	0.0277676583688	0.0166214064987	0.0127227675593	0.00700639714522	0.00987494609746	0.0143056524773	0.0210865426856	0.0180462168637	0.0243733964871	0.0178409145262	0.0103370587975	0.0155632828061	0.0157332727479	0.0115085239482	0.0196236776225	0.0117975456892	0.0166926329846	0.0181168057211	0.0131104967747	0.0188113545142	0.013329937171	0.0122489959839	0.0171118267349	0.010778159422	0.0189222217842	0.0101396506429
Alphaproteobacteria_incertae_sedis	order	0.0	9.12367136536e-05	0.0	0.0	0.0	4.35179946908e-05	0.0	0.0	3.66085810514e-05	0.0	0.0	0.0	0.0	3.37598325512e-05	0.0	0.0	4.0377937495e-05	0.0	0.0	0.0	0.0	0.000145074713477	0.0	5.02008032129e-05	0.0	5.92206561649e-05	3.94212953838e-05	0.0
Geminicoccus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78308700435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhizomicrobium	genus	0.00277348367737	0.00451621732585	0.00182149362477	0.00196647626182	0.0018107309635	0.00117498585665	0.0012936610608	0.00234273751371	0.00333138087568	0.00405750057964	0.00483520820999	0.00502224135457	0.00318063347617	0.00435501839911	0.0047711007611	0.0014325963421	0.00419930549948	0.00100068467899	0.000834631649232	0.00395709177592	0.00251319426992	0.00304656898303	0.00258957378163	0.00376506024096	0.00309402033213	0.00260570887125	0.00350849528916	0.000921786422086
Caulobacterales	order	0.0	4.56183568268e-05	0.0	4.68208633767e-05	0.0	0.0	0.00012936610608	0.0	3.66085810514e-05	0.0	0.0	9.56617400871e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.94212953838e-05	0.0
Caulobacteraceae	family	4.54669455306e-05	0.000228091784134	8.09552722121e-05	9.36417267534e-05	9.53016296579e-05	0.0	0.000646830530401	9.96909580301e-05	0.000585737296822	7.72857253265e-05	9.86777185711e-05	0.000334816090305	0.0	6.75196651025e-05	0.0	0.0	0.000201889687475	0.000210670458735	0.0	0.000143027413588	0.0	4.83582378258e-05	0.000127356087621	0.0	0.0	0.0	0.000118263886151	0.0
Asticcacaulis	genus	4.54669455306e-05	4.56183568268e-05	0.0	0.0	0.0	0.0	0.00012936610608	0.000149536437045	0.000146434324206	0.0	0.0	9.56617400871e-05	0.0	6.75196651025e-05	0.000113597637169	0.0	0.00024226762497	0.000158002844051	0.0	0.000286054827175	0.0	0.000290149426955	0.0	5.02008032129e-05	0.000252573088337	0.0	0.000157685181535	0.0
Brevundimonas	genus	0.000318268618714	0.0	0.0	0.0	0.0	0.0	0.0338076757223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caulobacter	genus	0.0	0.000319328497788	0.000121432908318	0.0	4.76508148289e-05	0.0	0.00181112548512	4.98454790151e-05	0.00106164885049	0.00011592858799	0.0	0.00114794088104	0.0	0.000101279497654	0.000113597637169	0.0	0.000524913187434	0.000210670458735	5.56421099488e-05	0.000715137067938	4.18865711653e-05	0.000241791189129	0.000169808116828	0.000100401606426	0.000126286544169	5.92206561649e-05	3.94212953838e-05	0.0
Phenylobacterium	genus	0.00190961171229	0.00424250718489	0.00319773325238	0.0026219683491	0.00281139807491	0.00117498585665	0.00181112548512	0.00144551889144	0.00413676965881	0.00340057191437	0.00680876258141	0.00473525613431	0.00110438662367	0.00384862091084	0.00482789957969	0.000620791748245	0.00359363643705	0.00826881550535	0.00133541063877	0.00262216924911	0.00138225684845	0.00585134677692	0.00496688741722	0.00296184738956	0.00277830397171	0.000829089186308	0.00232585642764	0.000276535926626
Hyphomonadaceae	family	0.0	0.0	0.0	4.68208633767e-05	0.0	0.0	4.31220353601e-05	0.0	3.66085810514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0377937495e-05	0.0	0.0	0.0	0.0	4.83582378258e-05	0.0	0.0	0.0	0.0	0.0	0.0
Hirschia	genus	0.0	0.0	0.0	0.0	0.0	0.0	8.62440707201e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Marinicauda	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67988185846e-05	0.0	0.0	0.0	0.0	0.0	4.18865711653e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Woodsholea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.56617400871e-05	0.0	0.0	0.0	4.77532114035e-05	0.0	0.0	0.0	0.0	8.37731423306e-05	0.0	0.0	0.0	6.31432720844e-05	0.0	0.0	0.0
Temperatibacter	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.37598325512e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Rhizobiales	order	0.0148676911885	0.0345330961179	0.0401538150172	0.0240191029123	0.0277804250453	0.02040993951	0.0118154376887	0.0123616787957	0.0447722946259	0.0150707164387	0.0372014999013	0.0170277897355	0.0205857666652	0.0213699740049	0.0160172668408	0.0251659424096	0.056367600743	0.0195923526623	0.035889160917	0.0445768772348	0.024838736701	0.0349146477102	0.0226693835965	0.023343373494	0.0402854075898	0.0340518772948	0.0370954389561	0.024749965433
Alsobacter	genus	0.0	4.56183568268e-05	0.0	0.0	0.0	4.35179946908e-05	0.0	0.0	0.0	0.0	0.0	4.78308700435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aurantimonas	genus	0.0	0.0	0.0	0.0	0.0	0.0	4.31220353601e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Aureimonas	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.37598325512e-05	0.0	0.0	4.0377937495e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Beijerinckiaceae	family	0.00113667363826	0.0013685507048	0.000728597449909	0.00360520648001	0.00538454207567	0.00465642543192	0.00012936610608	0.000598145748181	0.000658954458925	0.000502357214622	0.00108545490428	0.000334816090305	0.00163449220303	0.000742716316127	0.000851982278769	0.00329497158684	0.00234192037471	0.00252804550482	0.00417315824616	0.00209773539928	0.00473318254168	0.000773731805213	0.00165562913907	0.00140562248996	0.00303087706005	0.00906076039323	0.00587377301218	0.00414803889939
Beijerinckia	genus	9.09338910612e-05	0.000729893709229	0.000161910544424	0.000655492087274	0.000667111407605	0.00056573393098	8.62440707201e-05	0.000996909580301	0.000292868648411	0.000425071489296	0.000690744029998	0.001100110011	0.000441754649468	0.00158671212991	0.000965579915938	0.000620791748245	0.00290721149964	0.000948017064307	0.0	0.00395709177592	0.00079584485214	0.00174089656173	0.00131601290542	0.00035140562249	0.00113657889752	0.000829089186308	0.000788425907675	9.21786422086e-05
Chelatococcus	genus	0.0	0.0	4.04776361061e-05	0.0	4.76508148289e-05	4.35179946908e-05	0.0	0.0	3.66085810514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0377937495e-05	0.0	0.0	9.53516090584e-05	0.0	0.0	0.0	0.0	0.0	0.00011844131233	0.0	0.0
Methylocapsa	genus	0.0	0.0	4.04776361061e-05	0.0	4.76508148289e-05	0.000130553984072	0.0	0.0	0.0	3.86428626633e-05	9.86777185711e-05	0.0	0.0	0.0	0.0	4.77532114035e-05	0.0	0.0	5.56421099488e-05	0.0	8.37731423306e-05	4.83582378258e-05	0.000127356087621	5.02008032129e-05	0.0	0.00011844131233	7.88425907675e-05	9.21786422086e-05
Methylocella	genus	4.54669455306e-05	9.12367136536e-05	0.0	4.68208633767e-05	0.000190603259316	4.35179946908e-05	0.0	0.0	0.0	0.0	9.86777185711e-05	0.0	0.000265052789681	0.0	0.0	0.000238766057017	0.0	0.0	5.56421099488e-05	0.0	0.000167546284661	0.000193432951303	0.000254712175242	0.000150602409639	6.31432720844e-05	0.000177661968495	0.000354791658454	0.000138267963313
Methylorosula	genus	0.000136400836592	4.56183568268e-05	4.04776361061e-05	0.00014046259013	4.76508148289e-05	4.35179946908e-05	0.0	4.98454790151e-05	0.000475911553668	0.0	9.86777185711e-05	4.78308700435e-05	0.0	0.000168799162756	0.000170396455754	9.55064228069e-05	0.000686424937414	0.0	0.000166926329846	0.000381406436234	4.18865711653e-05	0.000145074713477	0.000254712175242	0.0	6.31432720844e-05	0.0	7.88425907675e-05	0.0
Methylovirgula	genus	9.09338910612e-05	0.0	8.09552722121e-05	9.36417267534e-05	9.53016296579e-05	8.70359893816e-05	0.0	0.0	3.66085810514e-05	0.0	0.0	9.56617400871e-05	4.41754649468e-05	0.0	0.0	9.55064228069e-05	4.0377937495e-05	5.26676146837e-05	0.000111284219898	0.0	8.37731423306e-05	0.0	0.0	0.0	0.000189429816253	0.000355323936989	7.88425907675e-05	0.0
Bradyrhizobiaceae	family	0.00400109120669	0.0174718306647	0.0193887876948	0.00978556044573	0.0124845134852	0.00665825318769	0.00996119016818	0.00438640215332	0.00604041587348	0.00463714351959	0.0212157094928	0.00612235136557	0.00998365507797	0.00783228115189	0.00749744405316	0.00797478630438	0.00407817168699	0.0163796281666	0.0145225906966	0.00190703218117	0.0071207170981	0.0171188161903	0.0132874851418	0.00958835341365	0.0114289322473	0.0110150420467	0.0149012496551	0.00677513020233
